place_id,place_name,formatted_address,latitude,longitude,place_rating,place_review_count,review_name,review_rating,review_published_utc,review_relative_time,review_text,review_original_text,review_maps_uri
ChIJT6J4MSIPZ0gRVJUCr5G6TUs,Salsa - Authentic Mexican Food,"Custom House Square, Mayor Street Lower, International Financial Services Centre, Dublin, Ireland",53.3496113,-6.2432441,4.4,947,places/ChIJT6J4MSIPZ0gRVJUCr5G6TUs/reviews/Ci9DQUlRQUNvZENodHljRjlvT25Rd2VIRXdjamRtTm1WNVdWbGZUVmR0TWtsTk1FRRAB,5,2026-01-03T18:22:24.579359568Z,a month ago,Almost feel like I’m in Mexico here!! The food is so good and even more amazing for Ireland! Be ware of the salsas- they ARE spicy 🌶️!! The horchata is so good as well! Enjoy,Almost feel like I’m in Mexico here!! The food is so good and even more amazing for Ireland! Be ware of the salsas- they ARE spicy 🌶️!! The horchata is so good as well! Enjoy,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT25Rd2VIRXdjamRtTm1WNVdWbGZUVmR0TWtsTk1FRRAB!2m1!1s0x48670f223178a24f:0x4b4dba91af029554
ChIJT6J4MSIPZ0gRVJUCr5G6TUs,Salsa - Authentic Mexican Food,"Custom House Square, Mayor Street Lower, International Financial Services Centre, Dublin, Ireland",53.3496113,-6.2432441,4.4,947,places/ChIJT6J4MSIPZ0gRVJUCr5G6TUs/reviews/Ci9DQUlRQUNvZENodHljRjlvT2paMVQxbGFhMFUwWVVWdVpHSnNWbTQzV1Y4MmRYYxAB,5,2025-12-02T15:42:50.848011793Z,2 months ago,Best Mexican food in Dublin! Love itt,Best Mexican food in Dublin! Love itt,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2paMVQxbGFhMFUwWVVWdVpHSnNWbTQzV1Y4MmRYYxAB!2m1!1s0x48670f223178a24f:0x4b4dba91af029554
ChIJT6J4MSIPZ0gRVJUCr5G6TUs,Salsa - Authentic Mexican Food,"Custom House Square, Mayor Street Lower, International Financial Services Centre, Dublin, Ireland",53.3496113,-6.2432441,4.4,947,places/ChIJT6J4MSIPZ0gRVJUCr5G6TUs/reviews/ChdDSUhNMG9nS0VJQ0FnTURveWZhRHlBRRAB,5,2025-04-26T07:16:40.457040Z,9 months ago,"Every time I visit Salsa, it feels like a piece of Mexico in Dublin!
The food is always delicious, fresh, and full of flavour.
The team is super friendly and welcoming — you can feel the love they put into every dish.
If you’re looking for real, authentic Mexican food, Salsa is the place to go. Highly recommend it!","Every time I visit Salsa, it feels like a piece of Mexico in Dublin!
The food is always delicious, fresh, and full of flavour.
The team is super friendly and welcoming — you can feel the love they put into every dish.
If you’re looking for real, authentic Mexican food, Salsa is the place to go. Highly recommend it!",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnTURveWZhRHlBRRAB!2m1!1s0x48670f223178a24f:0x4b4dba91af029554
ChIJT6J4MSIPZ0gRVJUCr5G6TUs,Salsa - Authentic Mexican Food,"Custom House Square, Mayor Street Lower, International Financial Services Centre, Dublin, Ireland",53.3496113,-6.2432441,4.4,947,places/ChIJT6J4MSIPZ0gRVJUCr5G6TUs/reviews/ChZDSUhNMG9nS0VJQ0FnTURJbE5qRkx3EAE,5,2025-04-07T10:50:43.847261Z,10 months ago,"If you want to taste one of the best tacos in town visiting Salsa its a must, the service was quick, staff is super friendly and taste was incredible, will be visiting again for sure","If you want to taste one of the best tacos in town visiting Salsa its a must, the service was quick, staff is super friendly and taste was incredible, will be visiting again for sure",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnTURJbE5qRkx3EAE!2m1!1s0x48670f223178a24f:0x4b4dba91af029554
ChIJT6J4MSIPZ0gRVJUCr5G6TUs,Salsa - Authentic Mexican Food,"Custom House Square, Mayor Street Lower, International Financial Services Centre, Dublin, Ireland",53.3496113,-6.2432441,4.4,947,places/ChIJT6J4MSIPZ0gRVJUCr5G6TUs/reviews/ChdDSUhNMG9nS0VJQ0FnSUN1Z2ZIRnp3RRAB,5,2022-07-29T19:37:07.765168Z,3 years ago,"You will never go wrong dining here!
Aside from the great food, all their staffs are really friendly. They have tables where you can eat outside or you can go to the upper floor.
Also would like to mention that price is pretty good. Ive only tried their tacos and I keep coming back for it but definitely will also try the rest like their quesadillas, burritos and bowls :)","You will never go wrong dining here!
Aside from the great food, all their staffs are really friendly. They have tables where you can eat outside or you can go to the upper floor.
Also would like to mention that price is pretty good. Ive only tried their tacos and I keep coming back for it but definitely will also try the rest like their quesadillas, burritos and bowls :)",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUN1Z2ZIRnp3RRAB!2m1!1s0x48670f223178a24f:0x4b4dba91af029554
ChIJu7PiMqAOZ0gR2gntqivTlYg,Zambrero Hatch Street,"Hatch Street Upper, Saint Kevin's, Dublin 2, D02 PW30, Ireland",53.3332369,-6.2618917,4.2,222,places/ChIJu7PiMqAOZ0gR2gntqivTlYg/reviews/ChdDSUhNMG9nS0VJQ0FnSUNEdjZpcS1nRRAB,4,2024-04-03T21:50:52.899713Z,a year ago,I go to this place often since last couple of years. Love their classic burrito with black rice and pinto beans. Staff is quite friendly and nice. Highly recommend!,I go to this place often since last couple of years. Love their classic burrito with black rice and pinto beans. Staff is quite friendly and nice. Highly recommend!,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNEdjZpcS1nRRAB!2m1!1s0x48670ea032e2b3bb:0x8895d32baaed09da
ChIJu7PiMqAOZ0gR2gntqivTlYg,Zambrero Hatch Street,"Hatch Street Upper, Saint Kevin's, Dublin 2, D02 PW30, Ireland",53.3332369,-6.2618917,4.2,222,places/ChIJu7PiMqAOZ0gR2gntqivTlYg/reviews/ChZDSUhNMG9nS0VJQ0FnSUN3MnR6NEdnEAE,4,2017-06-01T11:29:53.703Z,8 years ago,"Visit the place mid week at 12.00 after training for post-workout meal. Decided for a powerbowl which came as a decent portion. The negative thing might only be the fact that at the momment I came the food did not look so fresh, but the taste and expectations were satisfied after the order.
Overall:
- Good food and decent portion
- Price (9,50€ for beef & chicken powerbowl) is not the cheapest
- Ambient looks really nice to sit down a have a lunch
- They have a student deal of Burito/Bowl plus free drink (which I saw too late)","Visit the place mid week at 12.00 after training for post-workout meal. Decided for a powerbowl which came as a decent portion. The negative thing might only be the fact that at the momment I came the food did not look so fresh, but the taste and expectations were satisfied after the order.
Overall:
- Good food and decent portion
- Price (9,50€ for beef & chicken powerbowl) is not the cheapest
- Ambient looks really nice to sit down a have a lunch
- They have a student deal of Burito/Bowl plus free drink (which I saw too late)",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUN3MnR6NEdnEAE!2m1!1s0x48670ea032e2b3bb:0x8895d32baaed09da
ChIJu7PiMqAOZ0gR2gntqivTlYg,Zambrero Hatch Street,"Hatch Street Upper, Saint Kevin's, Dublin 2, D02 PW30, Ireland",53.3332369,-6.2618917,4.2,222,places/ChIJu7PiMqAOZ0gR2gntqivTlYg/reviews/ChZDSUhNMG9nS0VJQ0FnSUNPcnFiTlJBEAE,2,2022-06-10T11:42:34.388213Z,3 years ago,"Taste is good, but it is extremely pricy.

The bowl as you can see in the photo is way smaller than any of the bowls of other competitors in Dublin, and the price is the same/higher.

Today I got a superbowl for a bit of extra meat and guess what? Cheese wasn’t included in that higher price, even though it is included with no cost in the normal bowl (cheaper version). So for the already small bowl with a bit of extra meat +cheese + guacamole I paid 14 euro!!! Sorry but this is extremely expensive for what you get.

Another tip to the management team. Use bigger bowls also so that people can mix the different ingredients together, because now this is impossible to do that without spilling everything out of the bowl.","Taste is good, but it is extremely pricy.

The bowl as you can see in the photo is way smaller than any of the bowls of other competitors in Dublin, and the price is the same/higher.

Today I got a superbowl for a bit of extra meat and guess what? Cheese wasn’t included in that higher price, even though it is included with no cost in the normal bowl (cheaper version). So for the already small bowl with a bit of extra meat +cheese + guacamole I paid 14 euro!!! Sorry but this is extremely expensive for what you get.

Another tip to the management team. Use bigger bowls also so that people can mix the different ingredients together, because now this is impossible to do that without spilling everything out of the bowl.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUNPcnFiTlJBEAE!2m1!1s0x48670ea032e2b3bb:0x8895d32baaed09da
ChIJu7PiMqAOZ0gR2gntqivTlYg,Zambrero Hatch Street,"Hatch Street Upper, Saint Kevin's, Dublin 2, D02 PW30, Ireland",53.3332369,-6.2618917,4.2,222,places/ChIJu7PiMqAOZ0gR2gntqivTlYg/reviews/ChZDSUhNMG9nS0VJQ0FnSUNaeXNHM1d3EAE,4,2023-09-08T07:21:21.833081Z,2 years ago,Very decent breakfast.  Pretty good egg pot and breakfast burrito.,Very decent breakfast.  Pretty good egg pot and breakfast burrito.,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUNaeXNHM1d3EAE!2m1!1s0x48670ea032e2b3bb:0x8895d32baaed09da
ChIJu7PiMqAOZ0gR2gntqivTlYg,Zambrero Hatch Street,"Hatch Street Upper, Saint Kevin's, Dublin 2, D02 PW30, Ireland",53.3332369,-6.2618917,4.2,222,places/ChIJu7PiMqAOZ0gR2gntqivTlYg/reviews/ChdDSUhNMG9nS0VJQ0FnSURrOWFIWHNnRRAB,5,2019-07-03T12:28:44.863658Z,6 years ago,Zambrero offers one of the best Mexican fast food in Dublin. Great for everyone! Also great coffee!,Zambrero offers one of the best Mexican fast food in Dublin. Great for everyone! Also great coffee!,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURrOWFIWHNnRRAB!2m1!1s0x48670ea032e2b3bb:0x8895d32baaed09da
ChIJa4Y4WyIPZ0gRNahnyCEDSoE,Tacos by Agave,"37 Aungier St, Dublin, D02 EV56, Ireland",53.3387359,-6.2658641,4.7,171,places/ChIJa4Y4WyIPZ0gRNahnyCEDSoE/reviews/Ci9DQUlRQUNvZENodHljRjlvT2s1V1lVUmpSa0Z5WjBKMVlubHVUM0ZOVjBveU9XYxAB,5,2025-08-04T19:23:28.334542436Z,6 months ago,"I had an amazing experience at Agave. I ordered the Swiss enchiladas and they were absolutely delicious — full of flavor, perfectly cooked, and beautifully presented. The staff service was incredible as well: friendly, attentive, and genuinely welcoming. Definitely a place I’ll be coming back to. Highly recommended!","I had an amazing experience at Agave. I ordered the Swiss enchiladas and they were absolutely delicious — full of flavor, perfectly cooked, and beautifully presented. The staff service was incredible as well: friendly, attentive, and genuinely welcoming. Definitely a place I’ll be coming back to. Highly recommended!",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2s1V1lVUmpSa0Z5WjBKMVlubHVUM0ZOVjBveU9XYxAB!2m1!1s0x48670f225b38866b:0x814a0321c867a835
ChIJa4Y4WyIPZ0gRNahnyCEDSoE,Tacos by Agave,"37 Aungier St, Dublin, D02 EV56, Ireland",53.3387359,-6.2658641,4.7,171,places/ChIJa4Y4WyIPZ0gRNahnyCEDSoE/reviews/ChZDSUhNMG9nS0VJQ0FnTURncWZfN2R3EAE,4,2025-02-25T20:00:09.818727Z,11 months ago,"Fantastic taqueria! The tacos are delicious, full of flavour and  for that price there is nothing better in Dublin. Made right in front of you with fresh ingredients. The place is small and it fills up quickly, just order your tacos, eat them and off you go with a smile in your face. Thank you boys for a lovely service and talking to me in Spanish. Que viva Mexico! ❤️","Fantastic taqueria! The tacos are delicious, full of flavour and  for that price there is nothing better in Dublin. Made right in front of you with fresh ingredients. The place is small and it fills up quickly, just order your tacos, eat them and off you go with a smile in your face. Thank you boys for a lovely service and talking to me in Spanish. Que viva Mexico! ❤️",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnTURncWZfN2R3EAE!2m1!1s0x48670f225b38866b:0x814a0321c867a835
ChIJa4Y4WyIPZ0gRNahnyCEDSoE,Tacos by Agave,"37 Aungier St, Dublin, D02 EV56, Ireland",53.3387359,-6.2658641,4.7,171,places/ChIJa4Y4WyIPZ0gRNahnyCEDSoE/reviews/Ci9DQUlRQUNvZENodHljRjlvT2sxeVMweFRkMTh5YlRsVWFUWkRkWFpTUm5kMFZXYxAB,4,2025-10-30T09:43:38.507923196Z,3 months ago,"Good burrito and nice spot overall. Just wish there was a bit more space, only three chairs at the table. One more would make it perfect for two couples 👍🏻","Good burrito and nice spot overall. Just wish there was a bit more space, only three chairs at the table. One more would make it perfect for two couples 👍🏻",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2sxeVMweFRkMTh5YlRsVWFUWkRkWFpTUm5kMFZXYxAB!2m1!1s0x48670f225b38866b:0x814a0321c867a835
ChIJa4Y4WyIPZ0gRNahnyCEDSoE,Tacos by Agave,"37 Aungier St, Dublin, D02 EV56, Ireland",53.3387359,-6.2658641,4.7,171,places/ChIJa4Y4WyIPZ0gRNahnyCEDSoE/reviews/Ci9DQUlRQUNvZENodHljRjlvT2pFdE1URk5jMDAxT0hVd2N6QnljSGxWZERBMFoxRRAB,5,2025-10-14T18:50:59.544920758Z,4 months ago,Absolutely love this place. €10 for 5 tacos. To the lovely stranger who paid for our food - thank you!!!! ❤️,Absolutely love this place. €10 for 5 tacos. To the lovely stranger who paid for our food - thank you!!!! ❤️,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2pFdE1URk5jMDAxT0hVd2N6QnljSGxWZERBMFoxRRAB!2m1!1s0x48670f225b38866b:0x814a0321c867a835
ChIJa4Y4WyIPZ0gRNahnyCEDSoE,Tacos by Agave,"37 Aungier St, Dublin, D02 EV56, Ireland",53.3387359,-6.2658641,4.7,171,places/ChIJa4Y4WyIPZ0gRNahnyCEDSoE/reviews/Ci9DQUlRQUNvZENodHljRjlvT2tNM05GSlZZV3hFY2tsb1pXdEZOVTVHYlVOTU5HYxAB,5,2025-09-18T18:55:07.081946925Z,5 months ago,I got the food delivered. Such tasty tacos! So much flavour and fresh. They were better than I was expecting.,I got the food delivered. Such tasty tacos! So much flavour and fresh. They were better than I was expecting.,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2tNM05GSlZZV3hFY2tsb1pXdEZOVTVHYlVOTU5HYxAB!2m1!1s0x48670f225b38866b:0x814a0321c867a835
ChIJT2w3XE4PZ0gR09XIojKiP6I,Masa Drury St,"2–3 Drury St, Dublin 2, D02 H520, Ireland",53.3412816,-6.2640942,4.4,1579,places/ChIJT2w3XE4PZ0gR09XIojKiP6I/reviews/Ci9DQUlRQUNvZENodHljRjlvT2xOZlNGTm1jWE5hWkU1MmRGWXdSM1JOTFdweGRGRRAB,4,2025-12-31T13:38:54.452773632Z,a month ago,"I went with my family after seeing a good few people enjoying their meals, which tempted us to give it a try. We waited around 10 minutes for a table. The staff were lovely and very attentive. The food, however, wasn’t really our thing. There were quite a lot of spices, especially paprika, more than we’re used to in other Mexican restaurants. That said, the ingredients were fresh, particularly the guacamole. The tacos weren’t to our taste, so we couldn’t finish them. The quesadilla filling was nice, but again the paprika was a bit strong for us. They have a great selection of drinks. It might suit others more than us, but fair play to them and best of luck.","I went with my family after seeing a good few people enjoying their meals, which tempted us to give it a try. We waited around 10 minutes for a table. The staff were lovely and very attentive. The food, however, wasn’t really our thing. There were quite a lot of spices, especially paprika, more than we’re used to in other Mexican restaurants. That said, the ingredients were fresh, particularly the guacamole. The tacos weren’t to our taste, so we couldn’t finish them. The quesadilla filling was nice, but again the paprika was a bit strong for us. They have a great selection of drinks. It might suit others more than us, but fair play to them and best of luck.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2xOZlNGTm1jWE5hWkU1MmRGWXdSM1JOTFdweGRGRRAB!2m1!1s0x48670f4e5c376c4f:0xa23fa232a2c8d5d3
ChIJT2w3XE4PZ0gR09XIojKiP6I,Masa Drury St,"2–3 Drury St, Dublin 2, D02 H520, Ireland",53.3412816,-6.2640942,4.4,1579,places/ChIJT2w3XE4PZ0gR09XIojKiP6I/reviews/Ci9DQUlRQUNvZENodHljRjlvT25VMmEzaEhOaTFaTVZkRWIybHZlalpOYzFab1RVRRAB,5,2026-01-10T20:39:27.723947405Z,a month ago,"Masa was a very pleasant surprise!

We tried it many years before and left being not particularly impressed.

This time instead our food was very tasty and the margarita strong and delicious.

The place was buzzing and that contributed to a great night with some new friends.","Masa was a very pleasant surprise!

We tried it many years before and left being not particularly impressed.

This time instead our food was very tasty and the margarita strong and delicious.

The place was buzzing and that contributed to a great night with some new friends.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT25VMmEzaEhOaTFaTVZkRWIybHZlalpOYzFab1RVRRAB!2m1!1s0x48670f4e5c376c4f:0xa23fa232a2c8d5d3
